,Unnamed: 0,title,id,daily_sum
487,2023-06-30,Albert_Einstein,736,0.09470969289827255
488,2023-03-01,Black_hole,4650,0.2052964042759961
489,2023-03-02,Black_hole,4650,0.18063654033041787
490,2023-03-03,Black_hole,4650,0.17116132167152576
491,2023-03-04,Black_hole,4650,0.07361516034985423
492,2023-03-05,Black_hole,4650,0.10386297376093294
493,2023-03-06,Black_hole,4650,0.16107871720116618
494,2023-03-07,Black_hole,4650,0.1664237123420797
495,2023-03-08,Black_hole,4650,0.195578231292517
496,2023-03-09,Black_hole,4650,0.21015549076773565
497,2023-03-10,Black_hole,4650,0.14322157434402333
498,2023-03-11,Black_hole,4650,0.17881438289601556
499,2023-03-12,Black_hole,4650,0.15682701652089406
500,2023-03-13,Black_hole,4650,0.18561710398445092
501,2023-03-14,Black_hole,4650,0.17359086491739553
502,2023-03-15,Black_hole,4650,0.15379008746355685
503,2023-03-16,Black_hole,4650,0.11540330417881438
504,2023-03-17,Black_hole,4650,0.09973275024295432
505,2023-03-18,Black_hole,4650,0.09001457725947522
506,2023-03-19,Black_hole,4650,0.21209912536443148
507,2023-03-20,Black_hole,4650,0.25072886297376096
508,2023-03-21,Black_hole,4650,0.2327502429543246
509,2023-03-22,Black_hole,4650,0.19812925170068027
510,2023-03-23,Black_hole,4650,0.20833333333333334
511,2023-03-24,Black_hole,4650,0.21367832847424684
512,2023-03-25,Black_hole,4650,0.10447035957240039
513,2023-03-26,Black_hole,4650,0.1478377065111759
514,2023-03-27,Black_hole,4650,0.2371234207968902
515,2023-03-28,Black_hole,4650,0.21112730806608357
516,2023-03-29,Black_hole,4650,0.8040573372206026
517,2023-03-30,Black_hole,4650,0.826287657920311
518,2023-03-31,Black_hole,4650,0.16897473275024297
519,2023-04-01,Black_hole,4650,0.19399902818270165
520,2023-04-02,Black_hole,4650,0.20602526724975703
521,2023-04-03,Black_hole,4650,0.2258260447035957
522,2023-04-04,Black_hole,4650,0.14710884353741496
523,2023-04-05,Black_hole,4650,0.11491739552964043
524,2023-04-06,Black_hole,4650,0.09888241010689991
525,2023-04-07,Black_hole,4650,0.13338192419825073
526,2023-04-08,Black_hole,4650,0.14370748299319727
527,2023-04-09,Black_hole,4650,0.20031584062196306
528,2023-04-10,Black_hole,4650,1.0
529,2023-04-11,Black_hole,4650,0.21173469387755103
530,2023-04-12,Black_hole,4650,0.10689990281827016
531,2023-04-13,Black_hole,4650,0.21999514091350825
532,2023-04-14,Black_hole,4650,0.17456268221574345
533,2023-04-15,Black_hole,4650,0.04931972789115646
534,2023-04-16,Black_hole,4650,0.03462099125364432
535,2023-04-17,Black_hole,4650,0.07337220602526726
536,2023-04-18,Black_hole,4650,0.009475218658892129
537,2023-04-19,Black_hole,4650,0.06231778425655977
538,2023-04-20,Black_hole,4650,0.10738581146744412
539,2023-04-21,Black_hole,4650,0.0391156462585034
540,2023-04-22,Black_hole,4650,0.0
541,2023-04-23,Black_hole,4650,0.01652089407191448
542,2023-04-24,Black_hole,4650,0.12998056365403304
543,2023-04-25,Black_hole,4650,0.1664237123420797
544,2023-04-26,Black_hole,4650,0.157555879494655
545,2023-04-27,Black_hole,4650,0.2021379980563654
546,2023-04-28,Black_hole,4650,0.13982021379980564
547,2023-04-29,Black_hole,4650,0.08612730806608358
548,2023-04-30,Black_hole,4650,0.0423955296404276
549,2023-05-01,Black_hole,4650,0.1412779397473275
550,2023-05-02,Black_hole,4650,0.16569484936831877
551,2023-05-03,Black_hole,4650,0.2130709426627794
552,2023-05-04,Black_hole,4650,0.21258503401360543
553,2023-05-05,Black_hole,4650,0.20286686103012633
554,2023-05-06,Black_hole,4650,0.1218415937803693
555,2023-05-07,Black_hole,4650,0.06693391642371234
556,2023-05-08,Black_hole,4650,0.16569484936831877
557,2023-05-09,Black_hole,4650,0.18306608357628765
558,2023-05-10,Black_hole,4650,0.16557337220602528
559,2023-05-11,Black_hole,4650,0.18841107871720117
560,2023-05-12,Black_hole,4650,0.5070456754130224
561,2023-05-13,Black_hole,4650,0.11236637512147717
562,2023-05-14,Black_hole,4650,0.13702623906705538
563,2023-05-15,Black_hole,4650,0.2542517006802721
564,2023-05-16,Black_hole,4650,0.19910106899902819
565,2023-05-17,Black_hole,4650,0.1750485908649174
566,2023-05-18,Black_hole,4650,0.1836734693877551
567,2023-05-19,Black_hole,4650,0.12670068027210885
568,2023-05-20,Black_hole,4650,0.045068027210884355
569,2023-05-21,Black_hole,4650,0.1184402332361516
570,2023-05-22,Black_hole,4650,0.13860544217687074
571,2023-05-23,Black_hole,4650,0.3066083576287658
572,2023-05-24,Black_hole,4650,0.18999028182701652
573,2023-05-25,Black_hole,4650,0.2292274052478134
574,2023-05-26,Black_hole,4650,0.11017978620019436
575,2023-05-27,Black_hole,4650,0.03255587949465501
576,2023-05-28,Black_hole,4650,0.01639941690962099
577,2023-05-29,Black_hole,4650,0.06426141885325559
578,2023-05-30,Black_hole,4650,0.11127308066083576
579,2023-05-31,Black_hole,4650,0.11236637512147717
580,2023-06-01,Black_hole,4650,0.10313411078717201
581,2023-06-02,Black_hole,4650,0.09693877551020408
582,2023-06-03,Black_hole,4650,0.07337220602526726
583,2023-06-04,Black_hole,4650,0.053328474246841596
584,2023-06-05,Black_hole,4650,0.1316812439261419
585,2023-06-06,Black_hole,4650,0.09742468415937804
586,2023-06-07,Black_hole,4650,0.10386297376093294
587,2023-06-08,Black_hole,4650,0.07142857142857142
588,2023-06-09,Black_hole,4650,0.07082118561710399
589,2023-06-10,Black_hole,4650,0.04774052478134111
590,2023-06-11,Black_hole,4650,0.08236151603498543
591,2023-06-12,Black_hole,4650,0.10957240038872693
592,2023-06-13,Black_hole,4650,0.12670068027210885
593,2023-06-14,Black_hole,4650,0.1130952380952381
594,2023-06-15,Black_hole,4650,0.11904761904761904
595,2023-06-16,Black_hole,4650,0.0782312925170068
596,2023-06-17,Black_hole,4650,0.05830903790087463
597,2023-06-18,Black_hole,4650,0.25048590864917397
598,2023-06-19,Black_hole,4650,0.33491253644314867
599,2023-06-20,Black_hole,4650,0.358600583090379
600,2023-06-21,Black_hole,4650,0.29616132167152576
601,2023-06-22,Black_hole,4650,0.2852283770651118
602,2023-06-23,Black_hole,4650,0.21683673469387754
603,2023-06-24,Black_hole,4650,0.0923226433430515
604,2023-06-25,Black_hole,4650,0.13119533527696792
605,2023-06-26,Black_hole,4650,0.12099125364431487
606,2023-06-27,Black_hole,4650,0.2923955296404276
607,2023-06-28,Black_hole,4650,0.15136054421768708
608,2023-06-29,Black_hole,4650,0.3055150631681244
609,2023-06-30,Black_hole,4650,0.1718901846452867
610,2023-03-01,Cambridge_University_Press,73199,0.22154779969650987
611,2023-03-02,Cambridge_University_Press,73199,0.26707132018209406
612,2023-03-03,Cambridge_University_Press,73199,0.13050075872534142
613,2023-03-04,Cambridge_University_Press,73199,0.027314112291350532
614,2023-03-05,Cambridge_University_Press,73199,0.11684370257966616
615,2023-03-06,Cambridge_University_Press,73199,0.212443095599393
616,2023-03-07,Cambridge_University_Press,73199,0.23672230652503792
617,2023-03-08,Cambridge_University_Press,73199,0.14871016691957512
618,2023-03-09,Cambridge_University_Press,73199,0.2928679817905918
619,2023-03-10,Cambridge_University_Press,73199,0.20637329286798178
620,2023-03-11,Cambridge_University_Press,73199,0.09104704097116843
621,2023-03-12,Cambridge_University_Press,73199,0.11532625189681335
622,2023-03-13,Cambridge_University_Press,73199,0.2716236722306525
623,2023-03-14,Cambridge_University_Press,73199,0.23823975720789076
624,2023-03-15,Cambridge_University_Press,73199,0.21851289833080426
625,2023-03-16,Cambridge_University_Press,73199,0.23672230652503792
626,2023-03-17,Cambridge_University_Press,73199,0.08952959028831563
627,2023-03-18,Cambridge_University_Press,73199,0.1047040971168437
628,2023-03-19,Cambridge_University_Press,73199,0.1062215477996965
629,2023-03-20,Cambridge_University_Press,73199,0.23823975720789076
630,2023-03-21,Cambridge_University_Press,73199,0.23672230652503792
631,2023-03-22,Cambridge_University_Press,73199,0.23520485584218512
632,2023-03-23,Cambridge_University_Press,73199,0.2094081942336874
633,2023-03-24,Cambridge_University_Press,73199,0.15781487101669195
634,2023-03-25,Cambridge_University_Press,73199,0.07435508345978756
635,2023-03-26,Cambridge_University_Press,73199,0.10925644916540213
636,2023-03-27,Cambridge_University_Press,73199,0.2473444613050076
637,2023-03-28,Cambridge_University_Press,73199,0.21547799696509864
638,2023-03-29,Cambridge_University_Press,73199,0.3095599393019727
639,2023-03-30,Cambridge_University_Press,73199,0.2078907435508346
640,2023-03-31,Cambridge_University_Press,73199,0.17905918057663125
641,2023-04-01,Cambridge_University_Press,73199,0.12139605462822459
642,2023-04-02,Cambridge_University_Press,73199,0.11987860394537178
643,2023-04-03,Cambridge_University_Press,73199,0.15326251896813353
644,2023-04-04,Cambridge_University_Press,73199,0.22154779969650987
645,2023-04-05,Cambridge_University_Press,73199,0.15629742033383914
646,2023-04-06,Cambridge_University_Press,73199,0.15477996965098634
647,2023-04-07,Cambridge_University_Press,73199,0.1456752655538695
648,2023-04-08,Cambridge_University_Press,73199,0.10773899848254932
649,2023-04-09,Cambridge_University_Press,73199,0.06980273141122914
650,2023-04-10,Cambridge_University_Press,73199,0.17147192716236723
651,2023-04-11,Cambridge_University_Press,73199,0.2078907435508346
652,2023-04-12,Cambridge_University_Press,73199,0.2716236722306525
653,2023-04-13,Cambridge_University_Press,73199,0.2473444613050076
654,2023-04-14,Cambridge_University_Press,73199,0.17602427921092564
655,2023-04-15,Cambridge_University_Press,73199,0.03186646433990895
656,2023-04-16,Cambridge_University_Press,73199,0.11380880121396054
657,2023-04-17,Cambridge_University_Press,73199,0.24582701062215478
658,2023-04-18,Cambridge_University_Press,73199,0.3262518968133536
659,2023-04-19,Cambridge_University_Press,73199,0.18664643399089528
660,2023-04-20,Cambridge_University_Press,73199,0.22003034901365706
661,2023-04-21,Cambridge_University_Press,73199,0.13960546282245828
662,2023-04-22,Cambridge_University_Press,73199,0.08801213960546282
663,2023-04-23,Cambridge_University_Press,73199,0.1669195751138088
664,2023-04-24,Cambridge_University_Press,73199,0.2094081942336874
665,2023-04-25,Cambridge_University_Press,73199,0.2701062215477997
666,2023-04-26,Cambridge_University_Press,73199,0.19119878603945373
667,2023-04-27,Cambridge_University_Press,73199,0.22306525037936267
668,2023-04-28,Cambridge_University_Press,73199,0.251896813353566
669,2023-04-29,Cambridge_University_Press,73199,0.028831562974203338
670,2023-04-30,Cambridge_University_Press,73199,0.125948406676783
671,2023-05-01,Cambridge_University_Press,73199,0.1411229135053111
672,2023-05-02,Cambridge_University_Press,73199,0.2078907435508346
673,2023-05-03,Cambridge_University_Press,73199,0.18512898330804248
674,2023-05-04,Cambridge_University_Press,73199,0.37936267071320184
675,2023-05-05,Cambridge_University_Press,73199,1.0
676,2023-05-06,Cambridge_University_Press,73199,0.12139605462822459
677,2023-05-07,Cambridge_University_Press,73199,0.17450682852807284
678,2023-05-08,Cambridge_University_Press,73199,0.28072837632776937
679,2023-05-09,Cambridge_University_Press,73199,0.20485584218512898
680,2023-05-10,Cambridge_University_Press,73199,0.23672230652503792
681,2023-05-11,Cambridge_University_Press,73199,0.24127465857359637
682,2023-05-12,Cambridge_University_Press,73199,0.19878603945371776
683,2023-05-13,Cambridge_University_Press,73199,0.030349013657056147
684,2023-05-14,Cambridge_University_Press,73199,0.14871016691957512
685,2023-05-15,Cambridge_University_Press,73199,0.2731411229135053
686,2023-05-16,Cambridge_University_Press,73199,0.30652503793626706
687,2023-05-17,Cambridge_University_Press,73199,0.3141122913505311
688,2023-05-18,Cambridge_University_Press,73199,0.2473444613050076
689,2023-05-19,Cambridge_University_Press,73199,0.15326251896813353
690,2023-05-20,Cambridge_University_Press,73199,0.09863429438543247
691,2023-05-21,Cambridge_University_Press,73199,0.10015174506828528
692,2023-05-22,Cambridge_University_Press,73199,0.18816388467374812
693,2023-05-23,Cambridge_University_Press,73199,0.20030349013657056
694,2023-05-24,Cambridge_University_Press,73199,0.19878603945371776
695,2023-05-25,Cambridge_University_Press,73199,0.11836115326251896
696,2023-05-26,Cambridge_University_Press,73199,0.13201820940819423
697,2023-05-27,Cambridge_University_Press,73199,0.010622154779969651
698,2023-05-28,Cambridge_University_Press,73199,0.07587253414264036
699,2023-05-29,Cambridge_University_Press,73199,0.16843702579666162
700,2023-05-30,Cambridge_University_Press,73199,0.23823975720789076
701,2023-05-31,Cambridge_University_Press,73199,0.23975720789074356
702,2023-06-01,Cambridge_University_Press,73199,0.16995447647951442
703,2023-06-02,Cambridge_University_Press,73199,0.1411229135053111
704,2023-06-03,Cambridge_University_Press,73199,0.07587253414264036
705,2023-06-04,Cambridge_University_Press,73199,0.07738998482549317
706,2023-06-05,Cambridge_University_Press,73199,0.2094081942336874
707,2023-06-06,Cambridge_University_Press,73199,0.17905918057663125
708,2023-06-07,Cambridge_University_Press,73199,0.1426403641881639
709,2023-06-08,Cambridge_University_Press,73199,0.15477996965098634
710,2023-06-09,Cambridge_University_Press,73199,0.1047040971168437
711,2023-06-10,Cambridge_University_Press,73199,0.0
712,2023-06-11,Cambridge_University_Press,73199,0.03945371775417299
713,2023-06-12,Cambridge_University_Press,73199,0.18512898330804248
714,2023-06-13,Cambridge_University_Press,73199,0.21396054628224584
715,2023-06-14,Cambridge_University_Press,73199,0.251896813353566
716,2023-06-15,Cambridge_University_Press,73199,0.19575113808801214
717,2023-06-16,Cambridge_University_Press,73199,0.19878603945371776
718,2023-06-17,Cambridge_University_Press,73199,0.08952959028831563
719,2023-06-18,Cambridge_University_Press,73199,0.05918057663125948
720,2023-06-19,Cambridge_University_Press,73199,0.1426403641881639
721,2023-06-20,Cambridge_University_Press,73199,0.20182094081942337
722,2023-06-21,Cambridge_University_Press,73199,0.17298937784522003
723,2023-06-22,Cambridge_University_Press,73199,0.11684370257966616
724,2023-06-23,Cambridge_University_Press,73199,0.27769347496206376
725,2023-06-24,Cambridge_University_Press,73199,0.05311077389984825
726,2023-06-25,Cambridge_University_Press,73199,0.06980273141122914
727,2023-06-26,Cambridge_University_Press,73199,0.16236722306525037
728,2023-06-27,Cambridge_University_Press,73199,0.26403641881638845
729,2023-06-28,Cambridge_University_Press,73199,0.19878603945371776
730,2023-06-29,Cambridge_University_Press,73199,0.15629742033383914
731,2023-06-30,Cambridge_University_Press,73199,0.125948406676783
732,2023-03-01,Wayback_Machine,23538754,0.29372355430183356
733,2023-03-02,Wayback_Machine,23538754,0.20698166431593795
734,2023-03-03,Wayback_Machine,23538754,0.1318758815232722
735,2023-03-04,Wayback_Machine,23538754,0.07651622002820875
736,2023-03-05,Wayback_Machine,23538754,0.16184767277856135
737,2023-03-06,Wayback_Machine,23538754,0.33321579689703806
738,2023-03-07,Wayback_Machine,23538754,0.2863187588152327
739,2023-03-08,Wayback_Machine,23538754,0.2196755994358251
740,2023-03-09,Wayback_Machine,23538754,0.38857545839210156
741,2023-03-10,Wayback_Machine,23538754,0.20239774330042312
742,2023-03-11,Wayback_Machine,23538754,0.11671368124118477
743,2023-03-12,Wayback_Machine,23538754,0.25176304654442877
744,2023-03-13,Wayback_Machine,23538754,0.3501410437235543
745,2023-03-14,Wayback_Machine,23538754,0.306064880112835
746,2023-03-15,Wayback_Machine,23538754,0.21826516220028208
747,2023-03-16,Wayback_Machine,23538754,0.19322990126939352
748,2023-03-17,Wayback_Machine,23538754,0.16255289139633286
749,2023-03-18,Wayback_Machine,23538754,0.10260930888575458
750,2023-03-19,Wayback_Machine,23538754,0.20627644569816644
751,2023-03-20,Wayback_Machine,23538754,0.3783497884344147
752,2023-03-21,Wayback_Machine,23538754,0.4375881523272214
753,2023-03-22,Wayback_Machine,23538754,0.41889985895627646
754,2023-03-23,Wayback_Machine,23538754,0.326163610719323
755,2023-03-24,Wayback_Machine,23538754,0.17207334273624825
756,2023-03-25,Wayback_Machine,23538754,0.31734837799717913
757,2023-03-26,Wayback_Machine,23538754,0.26657263751763044
758,2023-03-27,Wayback_Machine,23538754,0.3723554301833568
759,2023-03-28,Wayback_Machine,23538754,0.38081805359661497
760,2023-03-29,Wayback_Machine,23538754,0.3624823695345557
761,2023-03-30,Wayback_Machine,23538754,0.3085331452750353
762,2023-03-31,Wayback_Machine,23538754,0.2559943582510578
763,2023-04-01,Wayback_Machine,23538754,0.14456981664315938
764,2023-04-02,Wayback_Machine,23538754,0.1382228490832158
765,2023-04-03,Wayback_Machine,23538754,0.304654442877292
766,2023-04-04,Wayback_Machine,23538754,0.5282087447108603
767,2023-04-05,Wayback_Machine,23538754,0.2958392101551481
768,2023-04-06,Wayback_Machine,23538754,0.26128349788434413
769,2023-04-07,Wayback_Machine,23538754,0.22884344146685473
770,2023-04-08,Wayback_Machine,23538754,0.13857545839210156
771,2023-04-09,Wayback_Machine,23538754,0.10225669957686882
772,2023-04-10,Wayback_Machine,23538754,0.30641748942172076
773,2023-04-11,Wayback_Machine,23538754,0.34308885754583923
774,2023-04-12,Wayback_Machine,23538754,0.48342736248236956
775,2023-04-13,Wayback_Machine,23538754,0.4675599435825106
776,2023-04-14,Wayback_Machine,23538754,0.3487306064880113
777,2023-04-15,Wayback_Machine,23538754,0.22320169252468264
778,2023-04-16,Wayback_Machine,23538754,0.36812411847672777
779,2023-04-17,Wayback_Machine,23538754,0.5366713681241185
780,2023-04-18,Wayback_Machine,23538754,0.4072637517630465
781,2023-04-19,Wayback_Machine,23538754,0.3684767277856135
782,2023-04-20,Wayback_Machine,23538754,0.29901269393511987
783,2023-04-21,Wayback_Machine,23538754,0.18194640338504936
784,2023-04-22,Wayback_Machine,23538754,0.0807475317348378
785,2023-04-23,Wayback_Machine,23538754,0.1861777150916784
786,2023-04-24,Wayback_Machine,23538754,0.3815232722143865
787,2023-04-25,Wayback_Machine,23538754,0.39844851904090267
788,2023-04-26,Wayback_Machine,23538754,0.2771509167842031
789,2023-04-27,Wayback_Machine,23538754,0.2637517630465444
790,2023-04-28,Wayback_Machine,23538754,0.18441466854724964
791,2023-04-29,Wayback_Machine,23538754,0.09767277856135402
792,2023-04-30,Wayback_Machine,23538754,0.14069111424541608
793,2023-05-01,Wayback_Machine,23538754,0.3131170662905501
794,2023-05-02,Wayback_Machine,23538754,0.2771509167842031
795,2023-05-03,Wayback_Machine,23538754,0.26022566995768687
796,2023-05-04,Wayback_Machine,23538754,0.38469675599435826
797,2023-05-05,Wayback_Machine,23538754,1.0
798,2023-05-06,Wayback_Machine,23538754,0.045839210155148094
799,2023-05-07,Wayback_Machine,23538754,0.1071932299012694
800,2023-05-08,Wayback_Machine,23538754,0.30641748942172076
801,2023-05-09,Wayback_Machine,23538754,0.27997179125528915
802,2023-05-10,Wayback_Machine,23538754,0.21791255289139633
803,2023-05-11,Wayback_Machine,23538754,0.22778561354019747
804,2023-05-12,Wayback_Machine,23538754,0.14880112834978843
805,2023-05-13,Wayback_Machine,23538754,0.0
806,2023-05-14,Wayback_Machine,23538754,0.11706629055007052
807,2023-05-15,Wayback_Machine,23538754,0.2965444287729196
808,2023-05-16,Wayback_Machine,23538754,0.40620592383638926
809,2023-05-17,Wayback_Machine,23538754,0.41361071932299015
810,2023-05-18,Wayback_Machine,23538754,0.46262341325811
811,2023-05-19,Wayback_Machine,23538754,0.3409732016925247
812,2023-05-20,Wayback_Machine,23538754,0.1195345557122708
813,2023-05-21,Wayback_Machine,23538754,0.15267983074753175
814,2023-05-22,Wayback_Machine,23538754,0.2954866008462623
815,2023-05-23,Wayback_Machine,23538754,0.29160789844851903
